"InvoiceID","PayerAccountId","LinkedAccountId","RecordType","RecordID","BillingPeriodStartDate","BillingPeriodEndDate","InvoiceDate","PayerAccountName","LinkedAccountName","TaxationAddress","PayerPONumber","ProductCode","ProductName","SellerOfRecord","UsageType","Operation","RateId","ItemDescription","UsageStartDate","UsageEndDate","UsageQuantity","BlendedRate","CurrencyCode","CostBeforeTax","Credits","TaxAmount","TaxType","TotalCost"
"545261853","249273040353","022564396452","LinkedLineItem","6800000398678184610","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","eFolder Root Account","","","AmazonCloudFront","Amazon CloudFront","Amazon Web Services, Inc.","IN-Requests-Tier1","","2183134779","$0.0090 per 10,000 HTTP Requests (India)","2020/08/01 00:00:00","2020/08/31 23:59:59","5.00000000","","USD","0.0000050000","0.0","0.000000","None","0.0000050000"
"545261853","249273040353","022564396452","LinkedLineItem","6800000398678184611","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","eFolder Root Account","","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-DataTransfer-Out-Bytes","","2057319154","$0.000 per GB - first 1 GB of data transferred out per month","2020/08/01 00:00:00","2020/08/31 23:59:59","0.00092892","","USD","0E-10","0.0","0.000000","None","0E-10"
"545261853","249273040353","022564396452","LinkedLineItem","6800000398678184612","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","eFolder Root Account","","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APS1-DataTransfer-In-Bytes","","2057319516","$0.000 per GB - data transfer in per month","2020/08/01 00:00:00","2020/08/31 23:59:59","0.00017112","","USD","0E-10","0.0","0.000000","None","0E-10"
"545261853","249273040353","022564396452","LinkedLineItem","6800000398678184613","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","eFolder Root Account","","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APN2-DataTransfer-In-Bytes","","2057235744","$0.000 per GB - data transfer in per month","2020/08/01 00:00:00","2020/08/31 23:59:59","0.00009060","","USD","0E-10","0.0","0.000000","None","0E-10"
"545261853","249273040353","022564396452","LinkedLineItem","6800000398678184614","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","eFolder Root Account","","","AmazonS3","Amazon Simple Storage Service","Amazon Web Services, Inc.","USW2-Requests-Tier2","","1686268826","$0.004 per 10,000 GET and all other requests","2020/08/01 00:00:00","2020/08/31 23:59:59","122.00000000","","USD","0.0000490000","0.0","0.000000","None","0.0000490000"
"545261853","249273040353","022564396452","LinkedLineItem","6800000398678184615","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","eFolder Root Account","","","AmazonCloudWatch","AmazonCloudWatch","Amazon Web Services, Inc.","EU-CW:Requests","","2113928145","$0.00 per request - first 1,000,000 requests","2020/08/01 00:00:00","2020/08/31 23:59:59","6172.00000000","","USD","0E-10","0.0","0.000000","None","0E-10"
"545261853","249273040353","022564396452","LinkedLineItem","6800000398678184616","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","eFolder Root Account","","","AmazonCloudWatch","AmazonCloudWatch","Amazon Web Services, Inc.","APS2-CW:Requests","","2113928141","$0.00 per request - first 1,000,000 requests","2020/08/01 00:00:00","2020/08/31 23:59:59","6172.00000000","","USD","0E-10","0.0","0.000000","None","0E-10"
"545261853","249273040353","022564396452","LinkedLineItem","6800000398678184617","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","eFolder Root Account","","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APN1-DataTransfer-Out-Bytes","","2057318423","$0.000 per GB - first 1 GB of data transferred out per month","2020/08/01 00:00:00","2020/08/31 23:59:59","0.00002771","","USD","0E-10","0.0","0.000000","None","0E-10"
"545261853","249273040353","022564396452","LinkedLineItem","6800000398678184618","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","eFolder Root Account","","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","EUW3-USE1-AWS-Out-Bytes","","2057325208","$0.02 per GB - EU (Paris) data transfer to US East (Northern Virginia)","2020/08/01 00:00:00","2020/08/31 23:59:59","0.00000186","","USD","0E-10","0.0","0.000000","None","0E-10"
"545261853","249273040353","022564396452","LinkedLineItem","6800000398678184619","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","eFolder Root Account","","","awskms","AWS Key Management Service","Amazon Web Services, Inc.","eu-west-1-KMS-Requests","","1698969021","$0.00 per request - Monthly Global Free Tier for KMS requests","2020/08/01 00:00:00","2020/08/31 23:59:59","62.00000000","","USD","0E-10","0.0","0.000000","None","0E-10"
"545261853","249273040353","022564396452","LinkedLineItem","6800000398678184620","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","eFolder Root Account","","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-APN1-AWS-Out-Bytes","","2057319243","$0.02 per GB - US West (Oregon) data transfer to Asia Pacific (Tokyo)","2020/08/01 00:00:00","2020/08/31 23:59:59","0.00000504","","USD","0E-10","0.0","0.000000","None","0E-10"
"545261853","249273040353","022564396452","LinkedLineItem","6800000398678184621","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","eFolder Root Account","","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-EU-AWS-Out-Bytes","","2057319226","$0.02 per GB - US West (Oregon) data transfer to EU (Ireland)","2020/08/01 00:00:00","2020/08/31 23:59:59","0.00000743","","USD","0E-10","0.0","0.000000","None","0E-10"
"545261853","249273040353","022564396452","LinkedLineItem","6800000398678184622","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","eFolder Root Account","","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USE1-CloudFront-Out-Bytes","","2057326465","$0.00 per GB data transfer out of US East (Northern Virginia) to CloudFront","2020/08/01 00:00:00","2020/08/31 23:59:59","0.00437211","","USD","0E-10","0.0","0.000000","None","0E-10"
"545261853","249273040353","022564396452","LinkedLineItem","6800000398678184623","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","eFolder Root Account","","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-USE1-AWS-Out-Bytes","","2057319247","$0.02 per GB - US West (Oregon) data transfer to US East (Northern Virginia)","2020/08/01 00:00:00","2020/08/31 23:59:59","0.00187197","","USD","0.0000370000","0.0","0.000000","None","0.0000370000"
"545261853","249273040353","022564396452","LinkedLineItem","6800000398678184624","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","eFolder Root Account","","","AWSQueueService","Amazon Simple Queue Service","Amazon Web Services, Inc.","USW1-Requests-Tier1","","2003672258","First 1,000,000 Amazon SQS Requests per month are free","2020/08/01 00:00:00","2020/08/31 23:59:59","62.00000000","","USD","0E-10","0.0","0.000000","None","0E-10"
"545261853","249273040353","022564396452","LinkedLineItem","6800000398678184625","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","eFolder Root Account","","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","USW2-EBS:VolumeUsage.gp2","","2181590733","$0.10 per GB-month of General Purpose SSD (gp2) provisioned storage - US West (Oregon)","2020/08/01 00:00:00","2020/08/31 23:59:59","207.99999816","","USD","20.8000000000","0.0","0.000000","None","20.8000000000"
"545261853","249273040353","022564396452","LinkedLineItem","6800000398678184626","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","eFolder Root Account","","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","EUN1-USE1-AWS-Out-Bytes","","2057326877","USD 0.02 per GB for USE1-AWS-Out-Bytes in EU (Stockholm)","2020/08/01 00:00:00","2020/08/31 23:59:59","0.00000186","","USD","0E-10","0.0","0.000000","None","0E-10"
"545261853","249273040353","022564396452","LinkedLineItem","6800000398678184627","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","eFolder Root Account","","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","EUW2-DataTransfer-Out-Bytes","","2057324796","$0.000 per GB - first 1 GB of data transferred out per month","2020/08/01 00:00:00","2020/08/31 23:59:59","0.00000353","","USD","0E-10","0.0","0.000000","None","0E-10"
"545261853","249273040353","022564396452","LinkedLineItem","6800000398678184628","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","eFolder Root Account","","","AmazonS3","Amazon Simple Storage Service","Amazon Web Services, Inc.","Requests-Tier2","","1686267927","$0.004 per 10,000 GET and all other requests","2020/08/01 00:00:00","2020/08/31 23:59:59","992752.00000000","","USD","0.3971010000","0.0","0.000000","None","0.3971010000"
"545261853","249273040353","022564396452","LinkedLineItem","6800000398678184629","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","eFolder Root Account","","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","CAN1-DataTransfer-Out-Bytes","","2057326078","$0.000 per GB - first 1 GB of data transferred out per month","2020/08/01 00:00:00","2020/08/31 23:59:59","0.00000353","","USD","0E-10","0.0","0.000000","None","0E-10"
"545261853","249273040353","022564396452","LinkedLineItem","6800000398678184630","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","eFolder Root Account","","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","DataTransfer-In-Bytes","","2057326280","$0.000 per GB - data transfer in per month","2020/08/01 00:00:00","2020/08/31 23:59:59","0.35003006","","USD","0E-10","0.0","0.000000","None","0E-10"
"545261853","249273040353","022564396452","LinkedLineItem","6800000398678184631","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","eFolder Root Account","","","AmazonSimpleDB","Amazon SimpleDB","Amazon Web Services, Inc.","BoxUsage","","2431242","$0.00 per Compute-Hour consumed first 25 hours per month","2020/08/01 00:00:00","2020/08/31 23:59:59","0.00044516","","USD","0E-10","0.0","0.000000","None","0E-10"
"545261853","249273040353","022564396452","LinkedLineItem","6800000398678184632","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","eFolder Root Account","","","AmazonSNS","Amazon Simple Notification Service","Amazon Web Services, Inc.","USE2-Requests-Tier1","","2094013226","First 1,000,000 Amazon SNS API Requests per month are free","2020/08/01 00:00:00","2020/08/31 23:59:59","67.00000000","","USD","0E-10","0.0","0.000000","None","0E-10"
"545261853","249273040353","022564396452","LinkedLineItem","6800000398678184633","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","eFolder Root Account","","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APS3-DataTransfer-Out-Bytes","","2057325808","$0.000 per GB - first 1 GB of data transferred out per month","2020/08/01 00:00:00","2020/08/31 23:59:59","0.00000353","","USD","0E-10","0.0","0.000000","None","0E-10"
"545261853","249273040353","022564396452","LinkedLineItem","6800000398678184634","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","eFolder Root Account","","","AmazonSNS","Amazon Simple Notification Service","Amazon Web Services, Inc.","Requests-Tier1","","2094013205","First 1,000,000 Amazon SNS API Requests per month are free","2020/08/01 00:00:00","2020/08/31 23:59:59","67.00000000","","USD","0E-10","0.0","0.000000","None","0E-10"
"545261853","249273040353","022564396452","LinkedLineItem","6800000398678184635","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","eFolder Root Account","","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","EUC1-USE1-AWS-Out-Bytes","","2057324340","$0.02 per GB - EU (Germany) data transfer to US East (Northern Virginia)","2020/08/01 00:00:00","2020/08/31 23:59:59","0.00000186","","USD","0E-10","0.0","0.000000","None","0E-10"
"545261853","249273040353","022564396452","LinkedLineItem","6800000398678184636","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","eFolder Root Account","","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-USW1-AWS-In-Bytes","","2057319127","$0.00 per GB - US West (Oregon) data transfer from US West (Northern California)","2020/08/01 00:00:00","2020/08/31 23:59:59","0.00000924","","USD","0E-10","0.0","0.000000","None","0E-10"
"545261853","249273040353","022564396452","LinkedLineItem","6800000398678184637","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","eFolder Root Account","","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APN2-USE1-AWS-Out-Bytes","","2057318390","$0.080 per GB - Asia Pacific (Seoul) data transfer to US East (Northern Virginia)","2020/08/01 00:00:00","2020/08/31 23:59:59","0.00000186","","USD","0E-10","0.0","0.000000","None","0E-10"
"545261853","249273040353","022564396452","LinkedLineItem","6800000398678184638","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","eFolder Root Account","","","AmazonCloudFront","Amazon CloudFront","Amazon Web Services, Inc.","AP-DataTransfer-Out-Bytes","","2183134929","$0.140 per GB - first 10 TB / month data transfer out","2020/08/01 00:00:00","2020/08/31 23:59:59","0.00003752","","USD","0.0000050000","0.0","0.000000","None","0.0000050000"
"545261853","249273040353","022564396452","LinkedLineItem","6800000398678184639","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","eFolder Root Account","","","AWSQueueService","Amazon Simple Queue Service","Amazon Web Services, Inc.","APN2-Requests-Tier1","","2003585721","First 1,000,000 Amazon SQS Requests per month are free","2020/08/01 00:00:00","2020/08/31 23:59:59","62.00000000","","USD","0E-10","0.0","0.000000","None","0E-10"
"545261853","249273040353","022564396452","LinkedLineItem","6800000398678184640","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","eFolder Root Account","","","awskms","AWS Key Management Service","Amazon Web Services, Inc.","ap-northeast-2-KMS-Requests","","1698969013","$0.00 per request - Monthly Global Free Tier for KMS requests","2020/08/01 00:00:00","2020/08/31 23:59:59","62.00000000","","USD","0E-10","0.0","0.000000","None","0E-10"
"545261853","249273040353","022564396452","LinkedLineItem","6800000398678184641","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","eFolder Root Account","","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-EUN1-AWS-Out-Bytes","","2057319088","USD 0.02 per GB for EUN1-AWS-Out-Bytes in EU (Stockholm)","2020/08/01 00:00:00","2020/08/31 23:59:59","0.00000765","","USD","0E-10","0.0","0.000000","None","0E-10"
"545261853","249273040353","022564396452","LinkedLineItem","6800000398678184642","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","eFolder Root Account","","","AmazonCloudFront","Amazon CloudFront","Amazon Web Services, Inc.","IN-DataTransfer-Out-Bytes","","2183134780","$0.170 per GB - first 10 TB / month data transfer out (India)","2020/08/01 00:00:00","2020/08/31 23:59:59","0.00000528","","USD","0.0000010000","0.0","0.000000","None","0.0000010000"
"545261853","249273040353","022564396452","LinkedLineItem","6800000398678184643","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","eFolder Root Account","","","AmazonCloudFront","Amazon CloudFront","Amazon Web Services, Inc.","AP-Requests-Tier2-HTTPS","","2183134924","$0.012 per 10,000 HTTPS Requests","2020/08/01 00:00:00","2020/08/31 23:59:59","9.00000000","","USD","0.0000110000","0.0","0.000000","None","0.0000110000"
"545261853","249273040353","022564396452","LinkedLineItem","6800000398678184644","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","eFolder Root Account","","","awskms","AWS Key Management Service","Amazon Web Services, Inc.","eu-west-2-KMS-Requests","","1698969022","$0.00 per request - Monthly Global Free Tier for KMS requests","2020/08/01 00:00:00","2020/08/31 23:59:59","62.00000000","","USD","0E-10","0.0","0.000000","None","0E-10"
"545261853","249273040353","022564396452","LinkedLineItem","6800000398678184645","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","eFolder Root Account","","","AmazonCloudFront","Amazon CloudFront","Amazon Web Services, Inc.","EU-Requests-Tier1","","2183134902","$0.0090 per 10,000 HTTP Requests","2020/08/01 00:00:00","2020/08/31 23:59:59","15.00000000","","USD","0.0000140000","0.0","0.000000","None","0.0000140000"
"545261853","249273040353","022564396452","LinkedLineItem","6800000398678184646","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","eFolder Root Account","","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-CAN1-AWS-In-Bytes","","2057319228","$0.00 per GB - US West (Oregon) data transfer from Canada (Central)","2020/08/01 00:00:00","2020/08/31 23:59:59","4E-8","","USD","0E-10","0.0","0.000000","None","0E-10"
"545261853","249273040353","022564396452","LinkedLineItem","6800000398678184647","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","eFolder Root Account","","","AmazonCloudWatch","AmazonCloudWatch","Amazon Web Services, Inc.","EUW3-CW:Requests","","2113928958","$0.01 per 1,000 requests","2020/08/01 00:00:00","2020/08/31 23:59:59","6172.00000000","","USD","0.0617200000","0.0","0.000000","None","0.0617200000"
"545261853","249273040353","022564396452","LinkedLineItem","6800000398678184648","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","eFolder Root Account","","","awskms","AWS Key Management Service","Amazon Web Services, Inc.","eu-central-1-KMS-Requests","","1698969019","$0.00 per request - Monthly Global Free Tier for KMS requests","2020/08/01 00:00:00","2020/08/31 23:59:59","62.00000000","","USD","0E-10","0.0","0.000000","None","0E-10"
"545261853","249273040353","022564396452","LinkedLineItem","6800000398678184649","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","eFolder Root Account","","","AmazonSNS","Amazon Simple Notification Service","Amazon Web Services, Inc.","CAN1-Requests-Tier1","","2094013107","First 1,000,000 Amazon SNS API Requests per month are free","2020/08/01 00:00:00","2020/08/31 23:59:59","67.00000000","","USD","0E-10","0.0","0.000000","None","0E-10"
"545261853","249273040353","022564396452","LinkedLineItem","6800000398678184650","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","eFolder Root Account","","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-EUC1-AWS-In-Bytes","","2057319179","$0.00 per GB - US West (Oregon) data transfer from EU (Germany)","2020/08/01 00:00:00","2020/08/31 23:59:59","0.00000730","","USD","0E-10","0.0","0.000000","None","0E-10"
"545261853","249273040353","022564396452","LinkedLineItem","6800000398678184651","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","eFolder Root Account","","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-CloudFront-Out-Bytes","","2057319189","$0.00 per GB data transfer out of US West (Oregon) to CloudFront","2020/08/01 00:00:00","2020/08/31 23:59:59","0.00000762","","USD","0E-10","0.0","0.000000","None","0E-10"
"545261853","249273040353","022564396452","LinkedLineItem","6800000398678184652","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","eFolder Root Account","","","AmazonCloudWatch","AmazonCloudWatch","Amazon Web Services, Inc.","APN1-CW:Requests","","2113928137","$0.00 per request - first 1,000,000 requests","2020/08/01 00:00:00","2020/08/31 23:59:59","6172.00000000","","USD","0E-10","0.0","0.000000","None","0E-10"
"545261853","249273040353","022564396452","LinkedLineItem","6800000398678184653","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","eFolder Root Account","","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APS1-DataTransfer-Out-Bytes","","2057319630","$0.000 per GB - first 1 GB of data transferred out per month","2020/08/01 00:00:00","2020/08/31 23:59:59","0.00002771","","USD","0E-10","0.0","0.000000","None","0E-10"
"545261853","249273040353","022564396452","LinkedLineItem","6800000398678184654","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","eFolder Root Account","","","AmazonCloudFront","Amazon CloudFront","Amazon Web Services, Inc.","US-Requests-HTTP-Proxy","","2183134948","$0.0075 per 10,000 Proxy HTTP Requests (US)","2020/08/01 00:00:00","2020/08/31 23:59:59","4.00000000","","USD","0.0000030000","0.0","0.000000","None","0.0000030000"
"545261853","249273040353","022564396452","LinkedLineItem","6800000398678184655","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","eFolder Root Account","","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","DataTransfer-Out-Bytes","","2057326324","$0.090 per GB - first 10 TB / month data transfer out beyond the global free tier","2020/08/01 00:00:00","2020/08/31 23:59:59","3639.62326405","","USD","327.5660940000","0.0","0.000000","None","327.5660940000"
"545261853","249273040353","022564396452","LinkedLineItem","6800000398678184656","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","eFolder Root Account","","","AWSQueueService","Amazon Simple Queue Service","Amazon Web Services, Inc.","Requests-RBP","","2003672248","First 1,000,000 Amazon SQS Requests per month are free","2020/08/01 00:00:00","2020/08/31 23:59:59","62.00000000","","USD","0E-10","0.0","0.000000","None","0E-10"
"545261853","249273040353","022564396452","LinkedLineItem","6800000398678184657","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","eFolder Root Account","","","AmazonSNS","Amazon Simple Notification Service","Amazon Web Services, Inc.","EUN1-Requests-Tier1","","2094013337","USD 0.0 per Requests for Requests-Tier1 in EU (Stockholm)","2020/08/01 00:00:00","2020/08/31 23:59:59","67.00000000","","USD","0E-10","0.0","0.000000","None","0E-10"
"545261853","249273040353","022564396452","LinkedLineItem","6800000398678184658","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","eFolder Root Account","","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APS3-DataTransfer-In-Bytes","","2057325684","$0.000 per GB - data transfer in per month","2020/08/01 00:00:00","2020/08/31 23:59:59","0.00008998","","USD","0E-10","0.0","0.000000","None","0E-10"
"545261853","249273040353","022564396452","LinkedLineItem","6800000398678184659","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","eFolder Root Account","","","AWSQueueService","Amazon Simple Queue Service","Amazon Web Services, Inc.","APS2-Requests-Tier1","","2003585727","First 1,000,000 Amazon SQS Requests per month are free","2020/08/01 00:00:00","2020/08/31 23:59:59","62.00000000","","USD","0E-10","0.0","0.000000","None","0E-10"
"545261853","249273040353","022564396452","LinkedLineItem","6800000398678184660","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","eFolder Root Account","","","AmazonCloudWatch","AmazonCloudWatch","Amazon Web Services, Inc.","APN2-CW:Requests","","2113928138","$0.00 per request - first 1,000,000 requests","2020/08/01 00:00:00","2020/08/31 23:59:59","6172.00000000","","USD","0E-10","0.0","0.000000","None","0E-10"
"545261853","249273040353","022564396452","LinkedLineItem","6800000398678184661","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","eFolder Root Account","","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-APS3-AWS-In-Bytes","","2057319162","$0.00 per GB - US West (Oregon) data transfer from Asia Pacific (Mumbai)","2020/08/01 00:00:00","2020/08/31 23:59:59","0.00000560","","USD","0E-10","0.0","0.000000","None","0E-10"
"545261853","249273040353","022564396452","LinkedLineItem","6800000398678184662","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","eFolder Root Account","","","AmazonCloudFront","Amazon CloudFront","Amazon Web Services, Inc.","US-Requests-Tier2-HTTPS","","2183134936","$0.0100 per 10,000 HTTPS Requests","2020/08/01 00:00:00","2020/08/31 23:59:59","7067.00000000","","USD","0.0070670000","0.0","0.000000","None","0.0070670000"
"545261853","249273040353","022564396452","LinkedLineItem","6800000398678184663","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","eFolder Root Account","","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-APS2-AWS-Out-Bytes","","2057319109","$0.02 per GB - US West (Oregon) data transfer to Asia Pacific (Sydney)","2020/08/01 00:00:00","2020/08/31 23:59:59","0.00000445","","USD","0E-10","0.0","0.000000","None","0E-10"
"545261853","249273040353","022564396452","LinkedLineItem","6800000398678184664","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","eFolder Root Account","","","AmazonCloudWatch","AmazonCloudWatch","Amazon Web Services, Inc.","USW2-CW:Requests","","2113928494","$0.01 per 1,000 requests","2020/08/01 00:00:00","2020/08/31 23:59:59","6730.00000000","","USD","0.0673000000","0.0","0.000000","None","0.0673000000"
"545261853","249273040353","022564396452","LinkedLineItem","6800000398678184665","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","eFolder Root Account","","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USE1-EU-AWS-Out-Bytes","","2057326384","$0.02 per GB - US East (Northern Virginia) data transfer to EU (Ireland)","2020/08/01 00:00:00","2020/08/31 23:59:59","0.08822728","","USD","0.0017650000","0.0","0.000000","None","0.0017650000"
"545261853","249273040353","022564396452","LinkedLineItem","6800000398678184666","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","eFolder Root Account","","","AmazonS3","Amazon Simple Storage Service","Amazon Web Services, Inc.","TimedStorage-ByteHrs","","1686267934","$0.022 per GB - next 450 TB / month of storage used","2020/08/01 00:00:00","2020/08/31 23:59:59","47.43352682","","USD","1.0435380000","0.0","0.000000","None","1.0435380000"
"545261853","249273040353","022564396452","LinkedLineItem","6800000398678184667","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","eFolder Root Account","","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-EUN1-AWS-In-Bytes","","2057319242","USD 0.0 per GB for EUN1-AWS-In-Bytes in EU (Stockholm)","2020/08/01 00:00:00","2020/08/31 23:59:59","0.00000135","","USD","0E-10","0.0","0.000000","None","0E-10"
